d_loss,d_acc,g_loss
0.1626337468624115,0.5,1.0226416380376688e-09
0.1626945734024048,0.5,7.56589790817941e-11
0.162660613656044,0.5,2.5123167435303633e-10
0.16260793805122375,0.5,1.3575708557311827e-08
0.16271278262138367,0.5,1.4589410790577513e-09
0.16303294897079468,0.5,6.877368813329454e-11
0.16265380382537842,0.5,2.0864315830593227e-10
0.16268928349018094,0.5,1.0089323820849928e-10
0.16259582340717316,0.5,2.3000834570297e-10
0.16263219714164734,0.5,2.0062132510823003e-10
0.16295364499092102,0.5,1.8156393721824315e-08
0.162617489695549,0.5,6.958043863303232e-11
0.16265898942947388,0.5,7.358037096283354e-11
0.16259917616844174,0.5,3.0267766071290225e-10
0.16264298558235168,0.5,3.6373717926529986e-10
0.16262957453727722,0.5,1.0552546336750623e-10
0.16258712112903595,0.5,1.491503032191588e-10
0.1627272516489029,0.5,1.9419110763863046e-10
0.16264647245407104,0.5,1.3103608198505867e-09
0.16263455152511594,0.5,3.2151014489611995e-11
0.16262727975845334,0.5,1.0594893018467387e-10
0.1626201719045639,0.5,1.1695443224990498e-10
0.16268567740917206,0.5,5.007185777117229e-10
0.16259440779685974,0.5,1.2052943365592483e-10
0.1626262664794922,0.5,1.2619578715344915e-09
0.16260895133018494,0.5,2.7762390164554063e-09
0.16264688968658447,0.5,1.5556195220867153e-10
0.1625959575176239,0.5,2.772099216841184e-09
0.16259992122650144,0.5,2.3871356003013493e-09
0.1626136600971222,0.5,9.328698924448986e-10
0.1626022756099701,0.5,1.38222091550233e-08
0.16260866820812225,0.5,3.3369346175149417e-10
0.1626555323600769,0.5,1.5255656737878096e-09
0.16258937120437622,0.5,1.2036478758137292e-10
0.1625990867614746,0.5,1.8652414335296183e-10
0.1625828593969345,0.5,8.570624765447121e-11
0.1626625806093216,0.5,5.079856180145725e-08
0.16258949041366574,0.5,2.4387272756776213e-10
0.1626051962375641,0.5,5.1191079153412034e-11
0.16262364387512207,0.5,2.9973501458613333e-10
0.1626552939414978,0.5,6.31720370458666e-11
0.1626393496990204,0.5,8.079855534637305e-11
0.16258391737937927,0.5,3.0590006222519506e-11
0.16262216866016388,0.5,1.9404586271143387e-10
0.16261981427669525,0.5,7.597500406575364e-11
0.16262730956077576,0.5,4.155353838797282e-10
0.16260755062103271,0.5,4.334920422621735e-09
0.1625889241695404,0.5,2.809151133931209e-09
0.16259627044200894,0.5,9.881750973050882e-10
0.1625969409942627,0.5,1.1673612076990023e-10
0.1626141369342804,0.5,4.9272773361419546e-11
0.16271355748176575,0.5,1.4534394521259489e-10
0.16264235973358154,0.5,5.971390049097636e-11
0.16261310875415802,0.5,1.1947055567063105e-09
0.16264820098876953,0.5,6.066866453657838e-10
0.16271746158599856,0.5,2.8524095085913366e-08
0.16262513399124146,0.5,4.0983211269107766e-10
0.16265010833740234,0.5,1.7172582800206726e-10
0.16259890794754028,0.5,1.0379357789913612e-10
0.16262322664260864,0.5,1.0059961891295544e-10
0.16262242197990415,0.5,2.403398591255268e-10
0.1625789999961853,0.5,1.0771751490779025e-08
0.16263073682785034,0.5,2.7203021085719928e-11
0.16259890794754028,0.5,9.921389265699077e-10
0.16258728504180908,0.5,7.974350346717785e-11
0.16262108087539673,0.5,1.234345820000371e-10
0.16259858012199402,0.5,6.268462832137445e-11
0.16261988878250122,0.5,6.281763442750333e-10
0.16264823079109192,0.5,6.265512414449503e-11
0.16261614859104154,0.5,2.48250919820947e-10
0.1626063883304596,0.5,9.024551245184752e-11
0.1625949889421463,0.5,3.822032274003462e-11
0.16257986426353455,0.5,2.269050503045378e-09
0.16258575022220612,0.5,5.270495151421528e-10
0.1626204252243042,0.5,3.0681235330121126e-10
0.16260287165641785,0.5,6.342357750099836e-10
0.16262853145599365,0.5,1.804378868541789e-11
0.1625990867614746,0.5,4.847088286297208e-10
0.16265462338924408,0.5,1.1946434119725072e-10
0.16266655921936035,0.5,6.589621209807106e-11
0.16262879967689514,0.5,4.337905729068226e-11
0.16260257363319394,0.5,7.717647354521517e-11
0.16269807517528534,0.5,9.115315446894813e-11
0.16264627873897552,0.5,5.073026720925355e-11
0.1626059114933014,0.5,8.819138197502241e-10
0.16259735822677612,0.5,1.0653476711919296e-10
0.16263052821159366,0.5,6.3198768440742e-10
0.16258639097213745,0.5,5.304696681918131e-10
0.16256484389305115,0.5,6.636752258870615e-10
0.16258907318115234,0.5,9.664481714910521e-11
0.16258615255355835,0.5,3.947641519230771e-11
0.16260406374931335,0.5,7.844616622953993e-10
0.16260814666748047,0.5,1.5770927619396247e-10
0.16262811422348022,0.5,2.1772687819332504e-10
0.16259753704071045,0.5,4.5477455135056744e-11
0.16261158883571625,0.5,9.955930524441214e-11
0.16258162260055542,0.5,2.7443161632056956e-10
0.16262952983379364,0.5,7.959712333693857e-10
0.16263729333877566,0.5,2.155069456222236e-10
0.1626134067773819,0.5,1.4404255566091706e-10
0.16260188817977905,0.5,3.998196884680283e-09
0.16258786618709564,0.5,4.120355168168999e-10
0.16259801387786865,0.5,2.7775168276455986e-10
0.1625978946685791,0.5,2.276788618749137e-10
0.16258615255355835,0.5,1.2605219090744411e-08
0.162673681974411,0.5,8.515849692081191e-10
0.16259771585464478,0.5,4.939813447180086e-09
0.16261136531829834,0.5,2.129372012049657e-09
0.1626812219619751,0.5,1.2966355766863558e-10
0.16258151829242706,0.5,6.81586176387583e-11
0.16263613104820251,0.5,9.157904296008823e-11
0.1626085340976715,0.5,1.0376308839932236e-10
0.16270527243614194,0.5,2.853427771842832e-10
0.16260823607444766,0.5,2.7477978226109198e-11
0.1625877320766449,0.5,1.3132558929207505e-10
0.16262245178222656,0.5,1.380858805077878e-07
0.16258583962917328,0.5,3.662033876139503e-08
0.1626005470752716,0.5,2.774989682485796e-10
0.16271549463272095,0.5,3.586736740945895e-10
0.16261345148086548,0.5,5.669823499587777e-10
0.16256976127624512,0.5,3.8606437491317536e-10
0.16262130439281464,0.5,6.111128048047476e-09
0.1625928431749344,0.5,2.381997932232593e-10
0.16261091828346252,0.5,1.6476395248155032e-10
0.16261857748031616,0.5,6.480588843338353e-10
0.1625785231590271,0.5,3.6703338146537586e-09
0.16260819137096405,0.5,2.5341404530365708e-09
0.16258558630943298,0.5,7.520511990932731e-11
0.16257067024707794,0.5,6.242684147395039e-10
0.1626262217760086,0.5,9.958662783304817e-10
0.1626143455505371,0.5,2.2480507733124708e-10
0.16257578134536746,0.5,2.685528743828769e-10
0.1625925600528717,0.5,5.810710246301197e-10
0.16262578964233398,0.5,6.534784519063308e-11
0.16257958114147186,0.5,4.202545811349268e-10
0.1625784933567047,0.5,9.599998573861512e-11
0.162629634141922,0.5,1.1655466869431308e-10
0.16259780526161194,0.5,1.1062469690292788e-10
0.16259586811065674,0.5,5.049995838168897e-11
0.16261860728263855,0.5,8.016039221292459e-11
0.16266125440597534,0.5,1.4197039099883568e-09
0.16263777017593384,0.5,1.2685098305098563e-08
0.16256636381149292,0.5,3.259746639283634e-11
0.1626189351081848,0.5,1.5463268165927246e-10
0.16262158751487732,0.5,1.4235518319694054e-09
0.16266010701656342,0.5,1.2709888697060023e-10
0.16260462999343872,0.5,4.253202789961108e-10
0.1625959873199463,0.5,3.3646593844416367e-10
0.1626582145690918,0.5,4.2813283473996927e-10
0.16257357597351074,0.5,1.4627951627765867e-10
0.16265195608139038,0.5,1.556011153258652e-10
0.16257493197917938,0.5,2.4704360779281838e-09
0.16262486577033994,0.5,1.7517570727321186e-10
0.16258659958839414,0.5,4.936936415234072e-10
0.16258537769317627,0.5,2.050534186892605e-09
0.16257590055465698,0.5,6.343986447276961e-11
0.16258670389652252,0.5,7.091864873132181e-10
0.1626245379447937,0.5,4.730338343250651e-11
0.1626242846250534,0.5,9.656165450566691e-11
0.16256296634674072,0.5,7.977285498839137e-11
0.16259820759296414,0.5,2.774684926265536e-10
0.1625974178314209,0.5,8.734738626836601e-11
0.1626104712486267,0.5,1.4968742689802642e-08
0.16258016228675842,0.5,9.083073737592427e-10
0.16259494423866272,0.5,4.0922240596152893e-10
0.16258779168128967,0.5,3.4295781492499344e-11
0.1625981330871582,0.5,8.595155698287725e-10
0.1625843495130539,0.5,9.667594502715817e-10
0.16260571777820587,0.5,4.502574146858507e-10
0.1626412570476532,0.5,8.567101889012108e-11
0.16258998215198514,0.5,2.2976479052694287e-10
0.1626223623752594,0.5,8.556616526433913e-10
0.1626013219356537,0.5,1.296381668680624e-09
0.1625920534133911,0.5,8.226808123623641e-10
0.16258157789707184,0.5,7.663204792951461e-11
0.1626090407371521,0.5,2.6695104460294767e-10
0.16257262229919436,0.5,2.331164705715594e-10
0.16257619857788086,0.5,6.205796293512478e-11
0.16257618367671967,0.5,5.155594839933997e-10
0.16256974637508392,0.5,5.299787275703238e-10
0.16259488463401794,0.5,7.082682218495506e-10
0.16259318590164185,0.5,2.827408029926204e-10
0.16258642077445984,0.5,7.517014094515774e-11
0.16263702511787415,0.5,7.100063592613282e-11
0.162580668926239,0.5,9.061154604417254e-11
0.16260549426078796,0.5,2.1934677685298e-10
0.1626007854938507,0.5,1.7488163694956427e-11
0.16256923973560333,0.5,1.3944215226935341e-10
0.16258099675178528,0.5,2.0036700076886405e-10
0.1625804603099823,0.5,2.450565445011321e-11
0.1626376509666443,0.5,1.4969681050303052e-10
0.1625862419605255,0.5,1.4782251811507052e-10
0.1626054346561432,0.5,3.7671397251637366e-11
0.16261300444602966,0.5,1.64117242018591e-09
0.16257040202617645,0.5,6.416669973141609e-11
0.16258488595485687,0.5,2.423850009591888e-09
0.1626880168914795,0.5,1.2361214829503808e-10
0.1625739336013794,0.5,9.055431959836824e-10
0.1625804901123047,0.5,1.6447102013650294e-10
0.16263726353645325,0.5,2.134413201737573e-10
0.16271698474884033,0.5,1.1186518378281107e-09
0.16259074211120605,0.5,2.0532378020021724e-09
0.16259673237800598,0.5,1.1928892595935991e-10
0.16257554292678833,0.5,2.206167748486365e-10
0.16262172162532804,0.5,1.1511222530735664e-10
0.16259613633155826,0.5,6.102499616744693e-10
0.1626172661781311,0.5,2.733163972923336e-10
0.16265152394771576,0.5,1.2697266849048816e-10
0.1627015769481659,0.5,1.6729211071986327e-10
0.1626017689704895,0.5,8.949348484499352e-10
0.16262486577033994,0.5,4.655271168552133e-10
0.16260424256324768,0.5,3.0179334586932786e-09
0.1625959575176239,0.5,1.1970000511618561e-11
0.16256436705589294,0.5,6.011487835300143e-11
0.1625978946685791,0.5,6.291289711413128e-11
0.1626000851392746,0.5,3.086562783138902e-09
0.16258206963539126,0.5,1.46702427983314e-10
0.1625763326883316,0.5,5.992024099121808e-10
0.16261044144630432,0.5,3.973268936086072e-10
0.16263434290885925,0.5,7.789231659671714e-08
0.1626109927892685,0.5,2.2766893925663112e-10
0.16257499158382416,0.5,2.63093907770795e-10
0.1625688672065735,0.5,9.960590130475566e-10
0.16257262229919436,0.5,7.416139924387721e-10
0.16262340545654294,0.5,1.4689356397923346e-09
0.16263534128665924,0.5,1.7889054126918325e-10
0.16260349750518802,0.5,5.2911484221818135e-11
0.16257986426353455,0.5,7.730897588764662e-10
0.16265015304088593,0.5,2.4843707091548595e-09
0.1626279056072235,0.5,5.526518132015213e-11
0.16261863708496094,0.5,1.104305202836997e-09
0.16262862086296082,0.5,1.1444748621025623e-10
0.16260509192943573,0.5,3.226450356885735e-11
0.16259214282035828,0.5,6.19384821209934e-11
0.16257935762405396,0.5,5.7371513789705724e-11
0.162570059299469,0.5,1.512544672843674e-10
0.1625671684741974,0.5,5.900547411785695e-11
0.16257458925247192,0.5,6.276646424829835e-10
0.16258768737316132,0.5,2.4823965105724705e-10
0.1625778079032898,0.5,1.7972216770356653e-10
0.16258522868156433,0.5,5.759713192499129e-11
0.16259846091270447,0.5,2.9201335793871413e-10
0.16260935366153714,0.5,3.269819484619241e-11
0.16268271207809448,0.5,4.0074950302670935e-11
0.16258937120437622,0.5,1.8235053467208213e-09
0.16255848109722135,0.5,1.8024839953945102e-10
0.16258840262889862,0.5,1.7390269779760104e-10
0.1625717133283615,0.5,8.538818957459782e-11
0.16259345412254333,0.5,1.9082848634610627e-09
0.16258209943771362,0.5,1.0332652788935805e-10
0.16257786750793454,0.5,2.619307201690013e-11
0.1625705361366272,0.5,9.565129938104988e-12
0.1626010239124298,0.5,7.770149523800285e-10
0.16272427141666412,0.5,2.9534971690559075e-10
0.1626153290271759,0.5,7.078765351664629e-10
0.16263452172279358,0.5,9.125766808892877e-11
0.1626114696264267,0.5,3.786211344447565e-09
0.16256849467754364,0.5,1.1405852928803027e-09
0.1625629961490631,0.5,3.897578093603471e-11
0.16257059574127194,0.5,7.112199718051215e-11
0.1625787317752838,0.5,1.7994744583305078e-11
0.16258054971694946,0.5,7.234697563252013e-11
0.16258354485034945,0.5,2.599516157886228e-10
0.16257667541503906,0.5,1.716318337452449e-10
0.16257572174072266,0.5,3.949469570829756e-11
0.16257420182228088,0.5,3.976987072995541e-10
0.16262108087539673,0.5,6.558823623104003e-11
0.16260874271392822,0.5,1.312479458448479e-09
0.1626357138156891,0.5,2.3062673992768623e-10
0.16258132457733154,0.5,1.0664837069018773e-11
0.16256000101566315,0.5,7.500250198688718e-09
0.16260722279548645,0.5,8.314493538108536e-11
0.16259166598320007,0.5,1.7950514408227034e-09
0.1625799834728241,0.5,1.240876151831216e-10
0.16260671615600586,0.5,2.926417719262276e-10
0.1625712513923645,0.5,1.7952969666445997e-10
0.16257689893245694,0.5,7.210824159997743e-10
0.16257795691490173,0.5,2.1854135168197783e-10
0.1625690758228302,0.5,4.2777538455940345e-11
0.16258114576339722,0.5,1.7704311627841918e-10
0.16256263852119446,0.5,4.578085965878387e-10
0.16257089376449585,0.5,1.9912296811419597e-10
0.16256552934646604,0.5,2.0690574253912075e-10
0.16257889568805695,0.5,9.450912274999723e-11
0.16261908411979675,0.5,3.3002267585402485e-11
0.16258320212364194,0.5,5.3194174759463315e-11
0.16258206963539126,0.5,1.0243619286143257e-09
0.16256235539913175,0.5,1.0700382802042439e-09
0.1625795066356659,0.5,1.430092155807472e-10
0.1625966727733612,0.5,4.984926360585007e-10
0.1625799536705017,0.5,5.986132700641632e-10
0.1625816524028778,0.5,1.0927935001348033e-08
0.16260255873203278,0.5,1.619970962929429e-10
0.16259486973285675,0.5,1.6497573307461266e-09
0.16258054971694946,0.5,1.530033655328111e-09
0.16257575154304504,0.5,6.789495354819763e-11
0.16259348392486572,0.5,1.4251937130449474e-10
0.16261225938796994,0.5,1.7357827675201773e-10
0.16261005401611328,0.5,4.999627101209825e-11
0.16256488859653473,0.5,2.5818433502244886e-10
0.1626373678445816,0.5,8.979767623928936e-11
0.16256490349769592,0.5,5.892656501638172e-11
0.16256672143936154,0.5,2.5049695651091497e-10
0.16259358823299408,0.5,1.863551535308261e-10
0.16258668899536133,0.5,1.0082470414118916e-09
0.1625804305076599,0.5,1.8335064369545684e-11
0.16263383626937866,0.5,9.837302500370627e-11
0.16259250044822693,0.5,4.2554817308859676e-11
0.16256007552146912,0.5,1.2334739896147084e-09
0.1625595986843109,0.5,1.421523870837049e-10
0.1625731885433197,0.5,4.186018198737429e-11
0.16258978843688965,0.5,3.075188437229315e-10
0.162623792886734,0.5,2.4820426269833723e-10
0.16256117820739746,0.5,6.413964914742111e-10
0.1625654250383377,0.5,3.6864029190342145e-11
0.16262730956077576,0.5,1.5619672222300096e-11
0.1625732183456421,0.5,1.755898620947605e-10
0.16259163618087769,0.5,3.769348722038046e-11
0.16256782412528992,0.5,6.331806190473799e-09
0.16259104013442993,0.5,5.765125044021603e-10
0.1625802516937256,0.5,1.3944642662799822e-10
0.1625659018754959,0.5,1.9240217752347638e-10
0.1625724732875824,0.5,8.017413954952701e-10
0.16257289052009585,0.5,4.401294051437077e-10
0.16255691647529602,0.5,1.1001546895705872e-10
0.16259543597698212,0.5,1.4310647111770434e-09
0.1625608205795288,0.5,2.0631384101132968e-10
0.16255703568458554,0.5,2.29732358136836e-10
0.16256214678287506,0.5,3.6860381413816867e-09
0.16256973147392273,0.5,8.663411654730169e-11
0.16255947947502136,0.5,5.721823015392147e-11
0.16273930668830872,0.5,3.703201356675123e-10
0.16258466243743894,0.5,1.372436886359907e-10
0.16256313025951385,0.5,3.9098407844662115e-10
0.1625804603099823,0.5,8.724777567081786e-10
0.1625944823026657,0.5,1.984844288926979e-09
0.16257989406585693,0.5,7.894628006877015e-11
0.16256731748580933,0.5,6.578323441530642e-10
0.16260410845279696,0.5,4.769931116754833e-10
0.16261136531829834,0.5,2.4622209826574704e-10
0.1625703126192093,0.5,1.9506961324022853e-10
0.16256113350391388,0.5,6.15628437117266e-10
0.16255611181259155,0.5,8.641081739035882e-10
0.16260617971420288,0.5,1.488084877543372e-09
0.1625802367925644,0.5,8.056144640278262e-10
0.1625661998987198,0.5,1.4122245040049108e-10
0.1625784933567047,0.5,1.6971819782884978e-10
0.1625944972038269,0.5,8.816899432773083e-10
0.16258743405342102,0.5,2.7670199465035243e-09
0.16256500780582428,0.5,8.048134381155593e-10
0.1625720113515854,0.5,6.76915606900863e-11
0.16256937384605408,0.5,1.2222355072477598e-11
0.16262875497341156,0.5,6.118880691019513e-08
0.16257785260677338,0.5,2.035889512530531e-10
0.16259419918060306,0.5,1.1045944714460632e-10
0.16256636381149292,0.5,1.940492627694468e-10
0.16256874799728396,0.5,1.2626208412136464e-10
0.16255712509155273,0.5,3.460341735372907e-10
0.1625688076019287,0.5,1.337395472145175e-10
0.1625595986843109,0.5,3.304977680418375e-10
0.16262155771255493,0.5,9.52260076347855e-11
0.16257670521736145,0.5,2.6098062599899663e-10
0.16260725259780884,0.5,2.9978503013339264e-10
0.16258399188518524,0.5,5.823731497045516e-10
0.16258567571640015,0.5,6.277663111564634e-11
0.16264313459396362,0.5,7.89275728108052e-11
0.16260339319705966,0.5,4.188750180045275e-10
0.16255825757980347,0.5,3.267911496962484e-10
0.16256743669509888,0.5,1.911270447463309e-10
0.1625550091266632,0.5,1.0293322860732699e-09
0.16256627440452576,0.5,5.334977459803271e-10
0.1625683605670929,0.5,3.208505128249328e-10
0.16258633136749268,0.5,2.2331250182361373e-09
0.16255992650985718,0.5,4.9768314469567094e-11
0.1625697910785675,0.5,2.2215159489746842e-08
0.16257721185684204,0.5,2.02180133745955e-10
0.1626063883304596,0.5,2.647671526467832e-10
0.16257502138614655,0.5,3.402474968439151e-10
0.16256439685821533,0.5,1.5564743938156763e-11
0.16260018944740295,0.5,7.23943335834143e-11
0.16257740557193756,0.5,2.535160970040806e-10
0.16256815195083618,0.5,1.0316827392387042e-08
0.16258075833320618,0.5,2.3627644285539873e-10
0.16258646547794342,0.5,2.632582152273244e-09
0.1625637412071228,0.5,2.8857374823054727e-10
0.16257545351982114,0.5,2.997643105961956e-11
0.1625640094280243,0.5,1.622329215411611e-10
0.16256283223628998,0.5,2.344724137071097e-10
0.16256168484687805,0.5,5.629946508989292e-11
0.16269898414611814,0.5,8.001334317331299e-11
0.16255530714988708,0.5,1.1882513029082276e-10
0.16257567703723907,0.5,1.6262982072134946e-09
0.1625763177871704,0.5,3.12131098745283e-10
0.1625901460647583,0.5,2.828740019999998e-10
0.16256344318389893,0.5,1.162180005009894e-10
0.16256645321846008,0.5,7.78372033494179e-10
0.16262376308441162,0.5,1.8186931960428863e-09
0.1625685691833496,0.5,3.396314063319749e-10
0.16256651282310486,0.5,1.8292256598329004e-11
0.16257447004318235,0.5,1.4856846308752838e-10
0.1625535935163498,0.5,2.8430302556614606e-10
0.16256682574748993,0.5,1.1497210128386116e-10
0.16258051991462708,0.5,1.7468159141387216e-09
0.16256064176559448,0.5,2.8747118574479197e-10
0.16257280111312866,0.5,5.111483805664285e-11
0.162577286362648,0.5,2.092449546964304e-10
0.16261526942253113,0.5,4.092574612535316e-10
0.16260235011577606,0.5,1.2803000881689286e-09
0.16257217526435852,0.5,4.4285228262275217e-10
0.16255992650985718,0.5,1.0344153977825954e-08
0.16255833208560946,0.5,5.020170945613245e-10
0.16258582472801208,0.5,8.014524599531114e-10
0.1625920534133911,0.5,1.0270835570924677e-10
0.16256093978881836,0.5,7.01073296638377e-11
0.1625734120607376,0.5,2.819242395091237e-09
0.16255336999893188,0.5,1.2113622605003369e-10
0.16256597638130188,0.5,1.6099345467868176e-10
0.1625799834728241,0.5,1.8444037963583068e-10
0.16255313158035278,0.5,6.432828159042002e-10
0.16257932782173154,0.5,7.328379569848664e-11
0.16259711980819702,0.5,1.6860131069051933e-09
0.16255730390548706,0.5,2.5827912031317624e-10
0.16257750988006592,0.5,1.1849815573228284e-10
0.16256621479988098,0.5,2.453190706130925e-10
0.16256844997406006,0.5,4.2137207612036315e-10
0.16257092356681824,0.5,1.2923323522429087e-10
0.16255806386470795,0.5,1.605179461572348e-10
0.16257096827030182,0.5,3.460706998748009e-10
0.1625545769929886,0.5,4.743569981258133e-10
0.16256175935268402,0.5,3.606083140428318e-11
0.162570521235466,0.5,7.212880293039347e-10
0.16256725788116455,0.5,2.5155799665554927e-09
0.16264374554157254,0.5,6.02316599374042e-11
0.1625727266073227,0.5,4.895344546396174e-11
0.16256162524223328,0.5,5.2352247537079683e-11
0.16255664825439453,0.5,6.685066944456253e-10
0.16258174180984494,0.5,1.4904867617904216e-10
0.1625535786151886,0.5,4.71491568010407e-10
0.16256502270698547,0.5,5.426082916315522e-10
0.16258150339126587,0.5,4.752744864333636e-10
0.16259804368019104,0.5,1.0076910417211593e-09
0.16260117292404175,0.5,2.948339350439255e-10
0.16255882382392886,0.5,1.294646750915618e-10
0.16256320476531982,0.5,1.2192240272934643e-10
0.1625732183456421,0.5,1.7740370283902962e-10
0.16255353391170502,0.5,3.5893035210676767e-09
0.16255919635295868,0.5,2.4317973412735228e-08
0.1625654697418213,0.5,2.6093420757433705e-09
0.16258864104747772,0.5,3.588935398868287e-11
0.16256263852119446,0.5,1.4463513720031076e-09
0.16256560385227206,0.5,4.0076023055668486e-10
0.16256263852119446,0.5,7.879424196444162e-11
0.16258151829242706,0.5,9.563749098218109e-11
0.16256572306156158,0.5,1.5355838822728174e-10
0.16255825757980347,0.5,1.0061939476058156e-10
0.16255392134189606,0.5,1.3980607782571042e-09
0.16255724430084229,0.5,2.104435736782761e-09
0.1625920832157135,0.5,1.3293427691962734e-08
0.16259489953517914,0.5,1.132926907843057e-08
0.16255506873130798,0.5,1.2168452911964778e-09
0.16258829832077026,0.5,3.03556624281498e-10
0.16257108747959134,0.5,4.3572351282605837e-10
0.1625610589981079,0.5,2.1615276235564806e-10
0.1625576764345169,0.5,2.7171085381638704e-09
0.16258135437965393,0.5,4.0543449153496164e-10
0.1625528484582901,0.5,2.901948403799537e-10
0.16257518529891968,0.5,5.377910339277037e-10
0.16258768737316132,0.5,2.508383041208151e-12
0.16256475448608398,0.5,3.858315056337602e-11
0.16255776584148407,0.5,1.842686281339212e-10
0.16257360577583313,0.5,2.795360332097374e-10
0.16256393492221832,0.5,2.211252514427997e-09
0.16256774961948395,0.5,2.0647043103005913e-11
0.16255062818527222,0.5,1.4894831201761602e-10
0.16256436705589294,0.5,5.473619335560899e-10
0.1625690460205078,0.5,5.6592060898585934e-11
0.16262507438659668,0.5,1.3897086259540006e-10
0.16256311535835266,0.5,1.3116260855206008e-10
0.16256919503211975,0.5,6.579035649600938e-10
0.16256281733512878,0.5,2.601705517690789e-10
0.1625777781009674,0.5,5.2454179888528074e-11
0.16255712509155273,0.5,9.342678020107795e-11
0.16255560517311096,0.5,4.054437341416417e-11
0.16256916522979736,0.5,2.377306129730528e-09
0.16256651282310486,0.5,3.311713403508776e-11
0.16257338225841522,0.5,1.265158533492183e-10
0.1625569760799408,0.5,9.436446068988856e-11
0.1625579297542572,0.5,2.951049821176e-11
0.16255590319633484,0.5,1.3004233800906206e-10
0.16259026527404785,0.5,9.938820877408716e-10
0.16255894303321838,0.5,1.798645260508991e-10
0.16258126497268674,0.5,4.1770176206767933e-10
0.1625540554523468,0.5,2.2011767408791627e-10
0.16256725788116455,0.5,4.892003468981443e-11
0.16256017982959747,0.5,4.275683279653109e-11
0.16260018944740295,0.5,2.335052373680924e-09
0.16257065534591675,0.5,4.335134473620883e-09
0.16255919635295868,0.5,4.611878379190415e-10
0.16258592903614044,0.5,2.2450710734922555e-10
0.16255876421928406,0.5,2.8973834442780344e-10
0.16256114840507507,0.5,3.2371412217457877e-09
0.1625661700963974,0.5,1.5468608616231452e-09
0.1625598669052124,0.5,3.687211092007203e-10
0.16258209943771362,0.5,8.423130248846888e-11
0.16255757212638855,0.5,5.403215722066257e-11
0.16255879402160645,0.5,9.507741260961213e-10
0.16258300840854645,0.5,6.086884885014854e-10
0.16259589791297913,0.5,5.284486043199976e-11
0.16260349750518802,0.5,7.042351424235706e-11
0.162570059299469,0.5,4.509355389092917e-11
0.16256596148014069,0.5,5.6976572765377036e-11
0.1625760942697525,0.5,4.844243894908118e-10
0.16256782412528992,0.5,7.077172181624293e-10
0.16256657242774966,0.5,1.5973035394356572e-10
0.16257654130458832,0.5,4.751418702930722e-10
0.1625669151544571,0.5,2.072453042512024e-10
0.16255415976047516,0.5,2.4660129493980776e-10
0.1625632643699646,0.5,4.94124463568113e-10
0.16256889700889587,0.5,5.327573104896288e-11
0.16255320608615875,0.5,3.0428168318330506e-10
0.1625836342573166,0.5,8.793257788575204e-10
0.16255547106266022,0.5,1.4299379735849271e-10
0.16256359219551084,0.5,1.2500579460450467e-09
0.1625620722770691,0.5,1.259467391490077e-10
0.1625594198703766,0.5,1.4667204950580268e-10
0.16255727410316467,0.5,1.654713033261146e-10
0.16255635023117065,0.5,7.317648154092637e-10
0.1625792682170868,0.5,5.799752900159659e-10
0.16256220638751984,0.5,1.7595574997031352e-10
0.16258449852466586,0.5,1.1642287134350227e-09
0.16258680820465088,0.5,5.491261889645216e-10
0.16255474090576172,0.5,1.1763626184269071e-10
0.1625767946243286,0.5,4.693297972480082e-10
0.16255758702754974,0.5,9.543558165958643e-10
0.1625608503818512,0.5,4.272457110321426e-10
0.16255971789360046,0.5,1.5012392717839163e-10
0.1625673770904541,0.5,9.144926482740344e-10
0.1625581681728363,0.5,1.7875155522428798e-10
0.16255874931812286,0.5,5.23275645036847e-10
0.16257809102535248,0.5,1.2209665223306132e-10
0.16255953907966614,0.5,1.1321595050350908e-10
0.16256751120090485,0.5,4.329392400137522e-11
0.1625562310218811,0.5,8.820889851879343e-11
0.16258548200130465,0.5,1.382401831895308e-10
0.1625605821609497,0.5,2.0136649292457062e-10
0.16256198287010193,0.5,1.4263926151336648e-10
0.16255125403404236,0.5,2.481172489687822e-10
0.16257523000240326,0.5,1.0377362302804727e-09
0.16257917881011966,0.5,1.2023301798613772e-10
0.1625787615776062,0.5,3.9601391610410985e-11
0.16256016492843628,0.5,1.5140279308045734e-10
0.16256308555603027,0.5,1.0744257566974724e-10
0.16255459189414978,0.5,2.901181794801033e-10
0.1625753790140152,0.5,2.4793159525415828e-08
0.16256985068321228,0.5,1.2880142785665072e-10
0.16256070137023926,0.5,2.6334373570691133e-10
0.162556454539299,0.5,1.3124874798098318e-10
0.16255950927734375,0.5,2.608921585711688e-11
0.16256529092788696,0.5,2.842122925894585e-10
0.16255426406860352,0.5,1.4913545398620442e-10
0.16256147623062134,0.5,7.367462195873031e-11
0.16255271434783936,0.5,7.388784029060956e-11
0.16258448362350464,0.5,3.830203515464703e-11
0.16256608068943024,0.5,5.175637696197556e-09
0.1625727415084839,0.5,7.285102521237262e-10
0.1625578999519348,0.5,7.959118364375684e-10
0.16256625950336456,0.5,5.755171339494325e-10
0.16256186366081238,0.5,2.2328432158769118e-10
0.16255897283554074,0.5,2.3418544881081966e-10
0.16257157921791074,0.5,5.81192038939804e-11
0.1625583916902542,0.5,2.7469196361984416e-10
0.16255465149879456,0.5,2.893014716676134e-10
